id,mean_time_ms_100,mean_time_ms_150,mean_time_ms_200,mean_time_ms_250,mean_time_ms_300,mean_time_ms_350,mean_time_ms_400,mean_time_ms_450,mean_time_ms_500,mean_time_ms_550,mean_time_ms_600
1039,12.450059000000001,18.204927333333334,38.016399,25.929610333333333,26.974598666666665,1031.2573113333335,1125.4967056666667,1229.4349676666668,1661.5406673333334,2005.0261023333333,1742.9769036666667
1040,13.503312666666666,23.920377333333334,35.97299233333333,24.113655333333337,24.59533966666667,1029.1899836666666,1130.963961,1227.3679576666666,1665.8487323333331,2004.3814183333332,1742.301384333333
1041,13.394673666666668,20.981232333333335,34.147739333333334,24.94096766666667,26.290019,1028.0710063333333,1130.1106613333334,1232.7487466666664,1666.4568586666667,2011.77001,1741.208076333333
1042,12.732267333333334,20.246903333333332,35.042047333333336,25.343100333333336,28.683742,1026.7706713333334,1128.590743,1232.0160866666665,1667.4603623333333,2010.6240116666668,1740.2498723333335
1043,65.52465733333334,20.409345666666667,32.058716,27.384678666666662,28.18234766666667,1024.8457593333333,1126.4736653333334,1230.180661,1667.38828,2009.1720423333334,1751.0800356666666
1044,79.140345,18.320639666666665,31.969388666666664,26.882330666666665,26.552120666666667,1023.7159726666667,1126.6287166666668,1229.0243303333334,1666.207075,2007.3619680000002,1751.0987116666665
1045,76.333443,17.576296666666668,29.394626666666667,24.723529666666664,28.775056333333335,1021.7429796666667,1124.5886486666666,1229.1731036666667,1664.7029723333333,2007.1946776666666,1752.3562906666666
1046,70.37433,18.016656,28.134981999999997,26.300350999999996,26.500383999999997,1021.219333,1119.339705,1227.3844083333333,1664.001306,2006.2537193333335,1752.058983
1047,67.35372533333333,19.213994666666668,32.540718999999996,27.659257333333333,26.712894333333335,1020.4033853333334,1118.1670026666668,1225.6817023333333,1662.314256333333,2008.6066726666668,1753.0980903333336
1048,67.97671333333334,19.037246666666668,30.354976333333337,25.008599,31.189998333333335,1018.6033253333334,1117.242972,1224.7626783333333,1660.8108676666664,2007.9342523333335,1759.0649923333333
1049,62.77998266666666,17.402967,26.675939666666665,26.81827566666667,30.80328266666667,1017.9683369999999,1116.830905,1223.4279313333334,1661.1313030000001,2006.3833396666666,1757.9120000000003
1050,61.561664,17.362991666666666,27.13569,28.276682333333337,31.927347,1019.9782846666667,1114.9246693333334,1222.4246663333336,1659.686963,2004.6263533333333,1758.986314
1051,60.52025166666667,16.816218333333335,26.142040999999995,31.637986333333334,32.934903999999996,1021.8597253333334,1121.0189659999999,1221.3302456666668,1658.913294,2003.7287076666664,1757.649024
1052,57.88135499999999,17.28932066666667,23.744265000000002,29.172659,32.05871533333333,1023.0063596666668,1119.6602976666666,1220.185598,1658.9773493333334,2002.1680196666666,1757.5306893333334
1053,55.14097233333334,18.405993666666664,22.420326666666664,28.720378666666665,34.010649,1021.4979646666667,1121.4529676666668,1220.1476893333333,1656.7370893333336,2000.845591,1759.2635950000001
1054,52.454948333333334,23.160616666666666,21.598021,26.066700666666666,32.26860366666667,1018.9576943333333,1120.1283130000002,1220.4179763333334,1659.897725,1999.9194146666669,1804.1196666666667
1055,47.648667999999994,22.459109666666667,23.532946666666664,27.265310666666664,29.875755333333334,1018.2785993333333,1118.2580790000002,1218.7753519999999,1659.1937543333333,1998.9506406666667,1803.6125496666666
1056,44.548352666666666,21.518707333333335,26.220004,29.628277,34.768661,1015.937249,1117.221594,1218.8173133333332,1658.4472656666667,1998.4563983333335,1803.0593396666666
1057,41.492461999999996,20.439306666666667,26.712338666666668,26.86039633333333,33.38360766666667,1014.0047073333334,1115.4616673333333,1217.931668,1657.9403876666665,1997.7918466666667,1802.359263
1058,40.328662,20.875613333333334,24.340947333333332,34.36605133333333,32.305637999999995,1011.4886756666666,1114.1092776666667,1216.8765866666665,1656.2480133333331,1997.197469,1805.383603
1059,38.41273,22.146702,25.920312,34.570376,30.07864933333333,1011.4066603333334,1119.4963453333332,1215.270996,1656.1063133333337,1996.341308,1805.3119183333336
1060,36.04300833333333,18.34662733333333,24.046023666666667,33.489386,32.367309,1015.0630473333334,1117.921988,1215.2463596666666,1655.9817793333332,1994.5062799999998,1805.0419490000002
1061,33.51497633333333,19.462346999999998,24.122397000000003,29.892047333333334,34.44957733333334,1012.7307576666667,1118.2607013333334,1213.7456736666666,1654.95197,1993.9400353333333,1803.8912616666667
1062,32.37271333333334,19.538640666666666,20.715952,29.519319666666664,35.042604000000004,1011.855364,1121.2824183333335,1215.7013416666666,1653.9269286666665,1992.5591943333336,1812.6823903333334
1063,28.368632,18.405676,22.103071,28.729995000000002,33.25303366666667,1010.4873976666668,1122.004032,1219.5980546666667,1652.6517073333332,1992.3342866666665,1812.6613303333334
1064,24.936278666666666,18.854935666666666,20.145575333333333,27.109305000000003,39.38865666666667,1008.056005,1123.679002,1217.922608,1652.4439656666666,1991.1257426666668,1811.3986653333334
1065,22.497335666666668,17.090718,20.962318,24.87333633333333,40.98208733333333,1005.92502,1123.3727930000002,1216.6746456666667,1654.1320483333332,1990.4856683333335,1813.1593066666665
1066,19.754807,19.539991999999998,20.701329333333334,28.564294,39.25037366666667,1003.9273103333335,1124.116421,1214.8063186666666,1654.0510653333333,1999.653975,1815.933943
1067,15.759070666666668,17.942985,21.404981333333335,26.187023,39.33564833333333,1001.417716,1122.199615,1213.5213216666668,1654.0129983333334,1998.4083970000002,1815.347592
1068,17.047723333333334,16.694625333333335,19.155263666666666,26.207288333333334,38.078705,999.0330536666667,1120.9853486666668,1211.4723526666667,1653.5150213333334,1997.5243406666668,1814.6603903333332
1069,15.199661333333333,20.177285,22.469997333333335,28.087615666666665,35.70739433333333,997.1957206666666,1124.1986756666668,1210.4163166666667,1652.379274,1995.797237,1813.0873043333333
1070,14.338970333333334,21.766741666666665,20.758629000000003,25.736967333333336,36.063671,996.5966543333334,1123.0886773333332,1210.7779979999998,1652.732928666667,1994.3772946666668,1811.7500146666669
1071,14.860391666666667,21.682977666666662,19.69321566666667,22.988716666666665,34.150997999999994,1000.5263486666668,1121.1117103333333,1210.6299403333333,1650.8816880000002,1993.3856333333333,1816.140652
1072,13.652802000000001,24.831374333333333,18.988291333333333,22.233326666666667,37.05732,998.3523686666667,1120.87067,1209.520022,1650.1086553333334,1992.63525,1815.321048
1073,11.826594333333333,22.02336,16.997734666666666,20.389556666666667,38.305362,995.951255,1120.3866006666667,1209.7480293333335,1648.9493046666666,1991.1893209999998,1815.4069583333333
1074,12.960275333333334,21.246035666666668,19.371350333333336,22.008737,35.80872233333333,995.5557183333334,1119.1493666666668,1209.8399796666665,1651.3727503333332,1992.4794036666665,1815.3590359999998
1075,13.218721000000002,19.409577,16.920566333333333,20.320336333333334,35.853386,994.0890469999999,1122.745355,1214.649598,1650.058428333333,1990.495920666667,1814.4613103333334
1076,12.995640666666667,19.495646333333333,20.200014,24.947564333333332,33.43900033333333,994.166374,1121.7723686666668,1213.422537,1649.374326,1989.659627,1816.0194556666665
1077,11.288643,17.719586666666668,21.189054,22.453705666666668,31.522750666666667,993.0079776666666,1120.7787196666666,1218.2335846666665,1648.67568,1988.932689,1816.0276413333333
1078,11.730194333333332,17.229001,21.69926966666667,21.161556,32.262087,992.7173453333334,1124.9276793333331,1218.154748,1649.1623716666666,1990.1463193333336,1814.9806656666667
1079,13.372024000000001,18.009344666666667,21.540324,29.916366,32.081366,992.6393830000001,1123.8942146666668,1215.731462,1650.1850286666668,1989.8069696666664,1814.6761256666668
1080,12.770970666666665,16.883611666666667,22.576968000000004,27.188698666666667,34.61702666666667,991.2497200000001,1122.2137613333334,1215.2271273333333,1649.0330696666667,2003.8546716666667,1814.4579729999998
1081,14.379342666666666,17.17734366666667,20.901362000000002,26.705901,32.41594633333333,988.6277516666665,1122.6616696666667,1213.2700283333334,1648.8020416666666,2003.581047,1813.5562736666668
1082,17.023007,16.875267,21.338621666666665,24.049997333333334,31.080643,988.2963503333334,1122.220198,1214.6657306666666,1647.580067333333,2002.452612,1812.5977513333335
1083,15.400012666666667,16.858339666666666,24.730205666666667,25.259097666666666,31.033357000000006,986.6254329999998,1122.0686433333333,1213.4070393333334,1646.7839083333336,2001.123746,1811.7810086666668
1084,16.520976666666666,15.707015999999998,22.985299666666666,24.505615333333335,28.868039333333332,984.1390446666666,1120.4098863333331,1211.4367490000002,1647.7084160000002,2000.3261566666667,1811.4031156666667
1085,14.891703666666666,19.32168,20.401000666666665,24.850289333333333,34.724712333333336,982.6983610000001,1120.6649936666665,1211.7396193333334,1647.061984,2001.3449986666667,1813.529571
1086,12.647629,21.93435,18.284003,27.915239333333332,33.75728899999999,980.01496,1119.983991,1213.3064270000002,1647.2277643333334,1999.884049333333,1812.7480349999998
1087,12.049357333333333,20.399649666666665,20.499944666666664,26.604414000000002,33.762375666666664,981.5553033333332,1118.9789773333332,1218.5496486666668,1646.3909146666667,1999.4633196666666,1811.7226763333335
1088,10.831276333333333,20.959059666666665,19.783019999999997,26.979923333333332,36.357959,981.5510113333333,1122.0534639999998,1218.1493443333331,1647.3300453333334,1999.1400246666665,1811.0450899999998
1089,11.726618,22.639354,19.504070333333335,25.727590000000003,34.337997333333334,979.2447093333334,1120.1446056666666,1216.8593406666666,1646.8563083333336,1997.8629746666666,1811.060349
1090,13.339996,19.105990666666667,21.071036333333335,24.09036933333333,31.562646333333333,982.3780059999999,1125.6639956666666,1214.8186366666669,1646.6489636666665,1996.892055333333,1810.5520406666665
1091,13.530969666666666,19.639730666666665,19.62073633333333,23.653984333333337,29.836019000000004,979.7825813333333,1123.2682866666667,1215.6016826666666,1645.6626256666666,1997.7095916666667,1812.3738763333333
1092,14.785289666666666,17.478704666666665,19.245703666666667,25.84870666666667,31.671364999999998,977.318684,1121.9400566666666,1215.488275,1644.5877553333332,1995.4193433333332,1811.0376996666666
1093,13.410012000000002,17.268260333333334,17.592668666666665,26.103337333333332,30.767360999999998,978.123029,1126.178662,1216.0746253333334,1643.145641,1995.0830139999998,1811.313629
1094,12.071688666666667,27.620633666666663,17.118374666666668,23.641983666666665,30.955711666666662,975.9616850000001,1124.1763433333335,1218.1332906666667,1641.9503690000001,1995.558659,1811.0266526666667
1095,12.75595,31.380971666666667,18.649737,23.180723333333333,33.897638666666666,974.7146766666666,1123.9296596666666,1218.2243666666666,1643.1945956666666,1996.7673623333333,1812.44866
1096,12.487968,27.668953333333334,18.110355000000002,27.280489999999997,35.510698999999995,973.0509913333334,1123.5654356666666,1217.9933386666667,1642.4129006666665,1998.8933403333333,1812.7240343333335
1097,12.096961333333333,31.600316333333335,17.965873000000002,25.365670333333338,34.08805566666667,970.5329740000001,1121.2210653333334,1215.8253986666668,1641.6836576666665,1997.962316,1811.1995853333335
1098,12.126684333333332,30.488094,19.666036,25.645335666666664,32.211701,969.2080023333334,1120.4449336666667,1220.5119926666666,1640.915553,1996.9222546666667,1814.2823379999998
1099,11.706670333333333,27.223031000000002,21.562019666666668,24.734973999999998,29.529651,968.1639673333334,1120.668332,1219.743967,1640.5847073333334,1994.9676989999998,1813.5486443333332
1100,13.409933,27.430614000000002,20.199616333333335,24.81699,28.839667333333335,965.518713,1118.7880036666666,1218.4183593333335,1639.7056579999999,1993.883689,1812.8390313333332
1101,12.729963,28.83291266666667,23.290078000000005,22.560676,29.65728466666667,965.2788636666668,1120.683273,1217.698733,1638.9255526666666,1992.4538929999999,1814.8912586666665
1102,13.401031333333334,27.88798,22.522608333333334,29.74931433333333,28.513034333333334,963.5437326666666,1117.5273263333331,1218.4105716666666,1639.2893793333333,1993.991613,1815.0692783333334
1103,13.044039666666668,25.443315666666667,24.617036333333335,26.836315666666664,32.188415666666664,963.6753400000001,1116.8153286666666,1216.6320486666666,1647.6019219999998,1997.8620213333334,1815.280358
1104,12.013992,23.541291333333334,22.278626666666668,35.05937233333333,29.99067266666667,962.7524213333332,1119.0539993333332,1218.4402943333334,1648.0836076666667,2000.4059473333334,1815.2689933333334
1105,14.197508666666666,21.852970666666664,21.395365666666667,34.094016,30.517657333333336,960.2823253333332,1118.3312736666667,1216.7487146666667,1646.0904280000002,2005.4894293333334,1813.302676
1106,11.797428000000002,19.566695,21.435976333333333,35.47501566666667,29.205084,958.5183463333333,1116.1446573333333,1215.3735953333332,1644.902944666667,2004.6870706666668,1812.938293
1107,11.935313333333333,18.492380999999998,23.819049000000003,34.03933833333333,31.729619000000003,960.4574046666667,1118.23225,1214.6913206666666,1643.6259746666667,2004.0442943333335,1813.6517206666667
1108,11.547406666666667,19.209941333333333,20.76864266666667,34.29428733333334,30.236323333333335,958.2070506666665,1116.8526806666666,1213.9080366666667,1643.3300179999999,2006.5937043333333,1811.7273646666665
1109,15.826145666666667,18.283685000000002,18.742958666666667,33.57362733333334,31.441688666666668,956.9063183333334,1121.52942,1214.76237,1641.3517,2007.3539413333335,1811.0530376666666
1110,21.060069666666667,16.16160066666667,19.57798,33.41197966666667,30.260642,954.8643426666667,1122.3743756666668,1213.8023376666667,1641.1135986666666,2007.0045783333335,1810.6969196666666
1111,20.389398333333332,16.768057666666667,18.280983000000003,35.39141033333333,29.122988333333335,952.8840383333333,1120.5606463333334,1211.9749386666667,1640.2370133333334,2005.7379406666666,1811.7893536666668
1112,20.812352333333333,17.291386666666668,20.10560033333333,33.784628,30.47506033333333,953.246434,1122.3622963333335,1213.3043609999997,1639.0992796666667,2004.3313503333331,1816.427946
1113,19.304355,17.32262,17.853021666666667,33.358018,32.392343000000004,952.560981,1120.946646333333,1214.4946256666667,1639.3260159999998,2003.2663346666668,1815.4889739999999
1114,16.210953666666665,16.170343,17.917315000000002,32.69934633333333,29.607375666666666,950.5155876666668,1118.9406716666667,1215.7259780000002,1638.7387113333334,2004.1546026666667,1815.2820266666665
1115,13.940017,18.809715333333333,18.981377333333334,31.73462533333333,29.127041666666667,950.9315489999999,1117.8926629999999,1213.705301,1638.116995333333,2006.6936813333334,1813.6618933333332
